파일명,성별,평균 피치 (Hz),카테고리
5f5f075954b23616212849b4.wav,female,151.54518122488412,낮음
5f5f07812e23c7161accd1c9.wav,female,164.59410857412618,낮음
5f5f07aa3bd6941613f6d325.wav,female,186.48738194236026,낮음
5f5f08362e23c7161accd1cd.wav,female,192.71128197633567,낮음
5f5f085654b23616212849b5.wav,female,177.39189620563687,낮음
5f5f08803bd6941613f6d326.wav,female,177.7435593619155,낮음
5f5f092b54b23616212849ba.wav,female,192.5887111899831,낮음
5f5f093cb878131628349ad8.wav,female,204.27506174112006,낮음
5f5f095eb878131628349ad9.wav,female,199.69336952816076,낮음
5f5f097db878131628349ada.wav,female,183.9508843004063,낮음
5f5f09aa54b23616212849bb.wav,female,158.80110220184545,낮음
5f5f0a1854b23616212849be.wav,female,162.63029281405514,낮음
5f5f0a753bd6941613f6d327.wav,female,211.03022855645892,낮음
5f5f0a9b3bd6941613f6d328.wav,female,165.23717114078315,낮음
5f5f0b143bd6941613f6d32b.wav,female,173.1257293604389,낮음
5f5f0b3cb878131628349adc.wav,female,170.24924216820733,낮음
5f5f0b5f2e23c7161accd1ce.wav,female,191.4106999502338,낮음
5f5f0c0254b23616212849c3.wav,female,179.057817730825,낮음
5f5f0c272e23c7161accd1cf.wav,female,154.16159930091823,낮음
5f5f0ca63bd6941613f6d32e.wav,female,171.13147159400407,낮음
5f5f0cc82e23c7161accd1d0.wav,female,168.47116960349555,낮음
5f5f0d9d3bd6941613f6d331.wav,female,157.52404346001325,낮음
5f5f0db6b878131628349add.wav,female,163.8084364716918,낮음
5f5f0dd0b878131628349ade.wav,female,163.0465727798111,낮음
5f5f234b54b23616212849c5.wav,female,296.01799249824205,중간
5f5f23602e23c7161accd1d2.wav,female,258.9879231475351,중간
5f5f24032e23c7161accd1d4.wav,female,274.24783181655897,중간
5f5f24b954b23616212849cc.wav,female,297.1053405812786,중간
5f5f25132e23c7161accd1d6.wav,female,301.19946694146205,높음
5f5f254ab878131628349ae3.wav,female,267.30492388008133,중간
5f5f2682b878131628349ae6.wav,female,288.4863948135219,중간
5f5f296b2e23c7161accd1df.wav,female,291.0776058662107,중간
5f5f29d82e23c7161accd1e0.wav,female,262.5161778679839,중간
5f5f2b8f3bd6941613f6d344.wav,female,279.9682853300075,중간
5f5f2bfa3bd6941613f6d345.wav,female,258.5197411671368,중간
5f5f2d9fb878131628349af4.wav,female,289.16805745969964,중간
5f5f2e48b878131628349af6.wav,female,280.0799915627281,중간
5f5f2e5e3bd6941613f6d34a.wav,female,309.75121306285627,높음
5f5f2e7b2e23c7161accd1e6.wav,female,318.83993559087423,높음
5f5f2ec5b878131628349af7.wav,female,301.64904542710696,높음
5f5f2f62b878131628349af8.wav,female,286.51527141623006,중간
5f5f2f8a2e23c7161accd1e8.wav,female,312.0686774844492,높음
5f5f308ab878131628349afc.wav,female,274.3154803212667,중간
5f5f30de3bd6941613f6d34e.wav,female,271.60817544477504,중간
5f5f310a3bd6941613f6d34f.wav,female,300.3446031525717,높음
5f5f321154b23616212849e1.wav,female,283.53222827878255,중간
5f5f322c2e23c7161accd1e9.wav,female,294.7113366030194,중간
5f5f561154b23616212849e3.wav,female,199.87045481507727,낮음
5f5f5626b878131628349b02.wav,female,170.07769704916842,낮음
5f5f56502e23c7161accd1ea.wav,female,209.20271971581516,낮음
5f5f56833bd6941613f6d352.wav,female,206.72286344091316,낮음
5f5f571f3bd6941613f6d355.wav,female,253.34549793266046,중간
5f5f573454b23616212849e5.wav,female,175.89628794200934,낮음
5f5f574a3bd6941613f6d356.wav,female,180.89936281117633,낮음
5f5f577c3bd6941613f6d357.wav,female,165.86449482067354,낮음
5f5f57e4b878131628349b07.wav,female,163.86670362838453,낮음
5f5f58153bd6941613f6d359.wav,female,162.38962283650275,낮음
5f5f582e2e23c7161accd1ec.wav,female,157.87537475043646,낮음
5f5f58473bd6941613f6d35a.wav,female,173.3634342861821,낮음
5f5f58c52e23c7161accd1ee.wav,female,225.00432472759042,낮음
5f5f58e92e23c7161accd1ef.wav,female,216.3708230254219,낮음
5f5f5906b878131628349b08.wav,female,190.34912977289287,낮음
5f5f59272e23c7161accd1f0.wav,female,191.2619210469724,낮음
5f5f5a99b878131628349b10.wav,female,222.43485171296103,낮음
5f5f5aad2e23c7161accd1f1.wav,female,262.60912000189006,중간
5f5f5ac054b23616212849e9.wav,female,187.96489697717166,낮음
5f5f5ad72e23c7161accd1f2.wav,female,208.0367435082423,낮음
5f5f5af254b23616212849ea.wav,female,221.54665222961086,낮음
5f5f600c2e23c7161accd1f3.wav,female,195.02350142941572,낮음
5f5f60813bd6941613f6d361.wav,female,196.97408579695826,낮음
5f5f6160b878131628349b13.wav,female,222.17134184699856,낮음
5f5f61b5b878131628349b15.wav,female,229.87375869857058,낮음
5f5f61fab878131628349b16.wav,female,219.4086550929978,낮음
5f5f62a254b23616212849f2.wav,female,219.07836664125102,낮음
5f5f63013bd6941613f6d364.wav,female,236.82425795072464,중간
5f5f63bbb878131628349b1a.wav,female,218.72566116862444,낮음
5f5f63e33bd6941613f6d365.wav,female,225.7237902786959,낮음
5f5f64043bd6941613f6d366.wav,female,198.67295646706742,낮음
5f5f6450b878131628349b1c.wav,female,215.68446879976628,낮음
5f5f646754b23616212849f3.wav,female,220.2919225221463,낮음
5f5f64853bd6941613f6d368.wav,female,211.0975173021937,낮음
5f5f649e54b23616212849f4.wav,female,204.4411474138014,낮음
5f5f64b754b23616212849f5.wav,female,187.78278300073322,낮음
5f5f651f54b23616212849f8.wav,female,245.71151241990242,중간
5f5f65352e23c7161accd1f7.wav,female,198.32523195636176,낮음
5f5f655154b23616212849f9.wav,female,219.36820578631068,낮음
5f5f654d2e23c7161accd1f8.wav,female,230.0121886072755,중간
5f5f6567b878131628349b1e.wav,female,208.060499458771,낮음
5f5f65873bd6941613f6d36e.wav,female,205.53257185563493,낮음
5f5f65b32e23c7161accd1f9.wav,female,226.44939577389118,낮음
5f5f65e32e23c7161accd1fc.wav,female,191.3477806282296,낮음
5f5f65f82e23c7161accd1fd.wav,female,218.50358725377936,낮음
5f5f661354b23616212849fb.wav,female,215.16422298315106,낮음
5f5f662d2e23c7161accd200.wav,female,172.31954675925334,낮음
5f5f66463bd6941613f6d371.wav,female,242.71011954025673,중간
5f5f667d54b23616212849fc.wav,female,207.57718039436085,낮음
5f5f66953bd6941613f6d374.wav,female,173.6495111432694,낮음
5f5f66a6b878131628349b1f.wav,female,195.81228174288427,낮음
5f5f66beb878131628349b20.wav,female,221.26304952311995,낮음
5f5f66dc3bd6941613f6d376.wav,female,201.2314417202127,낮음
5f5f66f82e23c7161accd203.wav,female,210.1245919340754,낮음
5f5f67982e23c7161accd205.wav,female,205.38671106396822,낮음
5f5f67ae54b23616212849fe.wav,female,193.45073551284696,낮음
5f5f67cab878131628349b24.wav,female,188.56351362247833,낮음
5f5f67c3b878131628349b23.wav,female,214.57072739735082,낮음
5f5f67fb2e23c7161accd206.wav,female,165.55046350640907,낮음
5f5f68713bd6941613f6d37d.wav,female,226.9578649375323,낮음
5f5f68852e23c7161accd208.wav,female,182.76059224391958,낮음
5f5f689d2e23c7161accd209.wav,female,228.86272115686796,낮음
5f5f68d13bd6941613f6d37e.wav,female,173.09799633205847,낮음
5f5f692fb878131628349b27.wav,female,205.85631349758472,낮음
5f5f6944b878131628349b28.wav,female,168.47387216818333,낮음
5f5f695eb878131628349b29.wav,female,226.83352677436037,낮음
5f5f6973b878131628349b2a.wav,female,210.10233932890472,낮음
5f5f69932e23c7161accd20a.wav,female,179.3468243992443,낮음
5f5f6a0ab878131628349b2c.wav,female,233.30813380643264,중간
5f5f6a1f54b2361621284a02.wav,female,211.54558639570052,낮음
5f5f6a3654b2361621284a03.wav,female,213.9273819257586,낮음
5f5f6a5054b2361621284a04.wav,female,236.3378265840817,중간
5f5f6a663bd6941613f6d380.wav,female,186.70481076429067,낮음
5f5f6afa2e23c7161accd20d.wav,female,204.93304468035322,낮음
5f5f6b2554b2361621284a05.wav,female,210.62682615082952,낮음
5f5f6b403bd6941613f6d382.wav,female,223.91691113824888,낮음
5f5f6b592e23c7161accd20e.wav,female,209.64665019856693,낮음
5f5f6bafb878131628349b30.wav,female,210.02318418090175,낮음
5f5f6bc52e23c7161accd20f.wav,female,205.65066151349384,낮음
5f5f6be2b878131628349b31.wav,female,209.9589226995521,낮음
5f5f6bf754b2361621284a06.wav,female,195.46562074258247,낮음
5f5f6c14b878131628349b32.wav,female,209.44319198127258,낮음
5f5f6c73b878131628349b35.wav,female,210.2346265344606,낮음
5f5f6cbbb878131628349b38.wav,female,220.34493030238676,낮음
5f5f6cd454b2361621284a07.wav,female,208.22177317082858,낮음
5f5f6ced3bd6941613f6d383.wav,female,205.6306291540234,낮음
5f5f6d4d2e23c7161accd211.wav,female,234.65022057415908,중간
5f5f6d692e23c7161accd212.wav,female,172.9076951167001,낮음
5f5f6d8e3bd6941613f6d384.wav,female,186.62989075564465,낮음
5f5f6daab878131628349b39.wav,female,211.17032060339002,낮음
5f5f6dc33bd6941613f6d385.wav,female,196.19386752068291,낮음
5f5f6e2e54b2361621284a0a.wav,female,210.37466248616047,낮음
5f5f6e422e23c7161accd213.wav,female,185.83533491378387,낮음
5f5f6e56b878131628349b3b.wav,female,163.94067168614552,낮음
5f5f6e6b2e23c7161accd214.wav,female,206.32721628889246,낮음
5f5f6e85b878131628349b3c.wav,female,152.4303538296988,낮음
5f5f6ee42e23c7161accd217.wav,female,209.61149109245838,낮음
5f5f6ef954b2361621284a0b.wav,female,187.08342305052187,낮음
5f5f6f13b878131628349b3d.wav,female,168.5878739292663,낮음
5f5f6f2954b2361621284a0c.wav,female,195.31822144336243,낮음
5f5f6f482e23c7161accd218.wav,female,190.41130983193167,낮음
5f5f6fe83bd6941613f6d387.wav,female,195.02263853373998,낮음
5f5f700c54b2361621284a0d.wav,female,163.03612589359244,낮음
5f5f716e2e23c7161accd21b.wav,female,204.2904045463806,낮음
5f5f718b54b2361621284a0e.wav,female,173.60609567581193,낮음
5f5f71e2b878131628349b43.wav,female,176.5385188345681,낮음
5f5f71fd3bd6941613f6d388.wav,female,173.33560670282944,낮음
5f5f7216b878131628349b44.wav,female,183.3020745242693,낮음
5f5f727b3bd6941613f6d38a.wav,female,175.53688816029225,낮음
5f5f72902e23c7161accd21c.wav,female,173.4043880416479,낮음
5f5f72a62e23c7161accd21d.wav,female,156.24204977980244,낮음
5f5f7f5954b2361621284a16.wav,female,152.54552378003044,낮음
5f5f7f7154b2361621284a17.wav,female,144.92658871624013,낮음
5f5f808cb878131628349b52.wav,female,136.07818798438578,낮음
5f5f81402e23c7161accd22a.wav,female,146.69429473419788,낮음
5f5f815f3bd6941613f6d391.wav,female,141.02515384392274,낮음
5f5f81ffb878131628349b59.wav,female,170.12451574127152,낮음
5f5f82112e23c7161accd22c.wav,female,171.75347385345128,낮음
5f5f8223b878131628349b5a.wav,female,158.30759343438987,낮음
5f5f82363bd6941613f6d394.wav,female,238.0194020755784,중간
5f5f82b92e23c7161accd230.wav,female,171.34336109385586,낮음
5f5f82f63bd6941613f6d396.wav,female,159.5088942071536,낮음
5f5f831b2e23c7161accd231.wav,female,147.4525219483872,낮음
5f5f839b2e23c7161accd232.wav,female,145.5184010639826,낮음
5f5f83b33bd6941613f6d39a.wav,female,169.98443219852723,낮음
5f5f848f54b2361621284a29.wav,female,172.00170179422153,낮음
5f5f84bbb878131628349b62.wav,female,165.42450794021025,낮음
5f5f857a2e23c7161accd236.wav,female,162.1069604784581,낮음
5f5f85f92e23c7161accd237.wav,female,155.60063894841124,낮음
5f5f860e2e23c7161accd238.wav,female,161.90897771170478,낮음
5f5f86303bd6941613f6d3a1.wav,female,144.9401150882001,낮음
5f5f864b2e23c7161accd23a.wav,female,154.68328124320382,낮음
5f5f86b4b878131628349b66.wav,female,164.75247457471434,낮음
5f5f86c53bd6941613f6d3a2.wav,female,182.10763720744043,낮음
5f5f86e33bd6941613f6d3a3.wav,female,148.38738925612844,낮음
5f5f86f93bd6941613f6d3a4.wav,female,144.9139770540856,낮음
5f5f871954b2361621284a32.wav,female,166.9989945348785,낮음
5f5f87613bd6941613f6d3a7.wav,female,197.38966773706835,낮음
5f5f87a02e23c7161accd23c.wav,female,167.57694445473837,낮음
5f5f87b63bd6941613f6d3a9.wav,female,161.0621575443277,낮음
5f5f8844b878131628349b6b.wav,female,196.73384832103233,낮음
5f5f88662e23c7161accd23d.wav,female,141.0883987928478,낮음
5f5f89a554b2361621284a37.wav,female,193.50088021609284,낮음
5f5f8a0ab878131628349b6f.wav,female,177.04366307505805,낮음
5f5f8b2b2e23c7161accd242.wav,female,194.08847171897463,낮음
5f5f8b44b878131628349b71.wav,female,153.6015932290594,낮음
5f5f8bad2e23c7161accd244.wav,female,161.27092922700191,낮음
5f5f8bc754b2361621284a3a.wav,female,142.21494536151562,낮음
5f5f8be254b2361621284a3b.wav,female,148.01637419238315,낮음
5f5f8c343bd6941613f6d3ad.wav,female,179.86039766782812,낮음
5f5f8cb1b878131628349b75.wav,female,166.91326426780063,낮음
5f5f8cc82e23c7161accd247.wav,female,147.8731810830589,낮음
5f5f8cda3bd6941613f6d3ae.wav,female,160.57220493838028,낮음
5f5fd1c73bd6941613f6d3b0.wav,female,119.70815277658033,낮음
5f5fd1e43bd6941613f6d3b1.wav,female,162.10985751336415,낮음
5f5fd2163bd6941613f6d3b2.wav,female,163.07777287741973,낮음
5f5fd2403bd6941613f6d3b3.wav,female,155.00368032077145,낮음
5f5fd267b878131628349b76.wav,female,141.8335721921029,낮음
5f5fd2f13bd6941613f6d3b4.wav,female,165.54445232614876,낮음
5f5fd308b878131628349b77.wav,female,184.57260481240485,낮음
5f5fd32954b2361621284a3d.wav,female,187.15331931353208,낮음
5f5fd34754b2361621284a3e.wav,female,179.0628623907289,낮음
5f5fd3663bd6941613f6d3b5.wav,female,195.57497784665472,낮음
5f5fd3dd54b2361621284a41.wav,female,164.4002599531483,낮음
5f5fd3f73bd6941613f6d3b6.wav,female,185.23134097706836,낮음
5f5fd4172e23c7161accd24c.wav,female,191.24303235470228,낮음
5f5fd43c54b2361621284a42.wav,female,184.22725927607476,낮음
5f5fd45f54b2361621284a43.wav,female,181.53915483654256,낮음
5f5fd4d1b878131628349b7a.wav,female,205.71838664311727,낮음
5f5fd4eb54b2361621284a44.wav,female,181.91459114285084,낮음
5f5fd5072e23c7161accd24d.wav,female,190.76840952236577,낮음
5f5fd52754b2361621284a45.wav,female,195.9791350860674,낮음
5f5fd54a54b2361621284a46.wav,female,195.03104675151127,낮음
5f5fd5f63bd6941613f6d3b7.wav,female,182.46594970445287,낮음
5f5fd65a54b2361621284a49.wav,female,210.79939670272964,낮음
5f5fd67cb878131628349b7c.wav,female,199.5417847183558,낮음
5f5fd6dcb878131628349b7f.wav,female,178.19800069331515,낮음
5f5fd6f42e23c7161accd251.wav,female,164.26817025292326,낮음
5f5fd70d54b2361621284a4a.wav,female,186.94062846136427,낮음
5f5fd7333bd6941613f6d3b8.wav,female,186.35167612216978,낮음
5f5fd7553bd6941613f6d3b9.wav,female,193.2584998656503,낮음
5f5fd7c6b878131628349b82.wav,female,201.25734217148647,낮음
5f5fd7e32e23c7161accd252.wav,female,198.70400856577828,낮음
5f5fd8022e23c7161accd253.wav,female,212.8565578721711,낮음
5f5fd8262e23c7161accd254.wav,female,197.5008346740259,낮음
5f5fd84754b2361621284a4b.wav,female,204.54026199541542,낮음
5f5fd8a654b2361621284a4e.wav,female,202.56417232377237,낮음
5f5fd9153bd6941613f6d3bb.wav,female,189.325889721693,낮음
5f5fd99ab878131628349b87.wav,female,184.21045824186368,낮음
5f5fd9bd54b2361621284a4f.wav,female,181.49516063336898,낮음
5f5fd9e054b2361621284a50.wav,female,187.17410318950198,낮음
5f5fda6454b2361621284a51.wav,female,182.67697400001404,낮음
5f5fda833bd6941613f6d3bc.wav,female,174.5662398960087,낮음
5f5fdaa554b2361621284a52.wav,female,190.99761006773443,낮음
5f5fdb233bd6941613f6d3bd.wav,female,182.4017955302151,낮음
5f5fdb3d2e23c7161accd25b.wav,female,183.4938868758841,낮음
5f5fdb5b2e23c7161accd25c.wav,female,187.34053283274218,낮음
5f67ed47f8fac448cc0a5aa9.wav,female,169.47854876016274,낮음
5f67ed6ef8fac448cc0a5aab.wav,female,189.71607277214133,낮음
5f67ed7d111dfd48d40fcc5e.wav,female,156.64122030903462,낮음
5f67ed94111dfd48d40fcc5f.wav,female,148.1039518699042,낮음
5f67ee2c9e04b149046cb7a4.wav,female,194.83370663324655,낮음
5f67f19a9e04b149046cb7ac.wav,female,164.83041392683865,낮음
5f67f1abf8fac448cc0a5ab2.wav,female,160.2482659881518,낮음
5f67f1c7f8fac448cc0a5ab4.wav,female,163.26416636223942,낮음
5f67f2549e04b149046cb7b2.wav,female,169.72558327060952,낮음
5f67f271f8fac448cc0a5ab5.wav,female,161.49278840598302,낮음
5f67f300111dfd48d40fcc6b.wav,female,172.15964439250834,낮음
5f67f3b8111dfd48d40fcc70.wav,female,190.24706820992512,낮음
5f67f3c99e04b149046cb7bb.wav,female,164.1432592378752,낮음
5f67f3dad338b948c4e682da.wav,female,165.34555654022873,낮음
5f67f444f8fac448cc0a5ab9.wav,female,153.27546096559294,낮음
5f67f4539e04b149046cb7bf.wav,female,160.91380444952512,낮음
5f67f465d338b948c4e682db.wav,female,161.5626756577748,낮음
5f67f472d338b948c4e682dc.wav,female,145.9905347637328,낮음
5f67f4e1f8fac448cc0a5abc.wav,female,143.2885783788697,낮음
5f67f5019e04b149046cb7c2.wav,female,146.34212362633343,낮음
5f67f5289e04b149046cb7c4.wav,female,147.89543192396894,낮음
5f67f5919e04b149046cb7c6.wav,female,151.35135807090052,낮음
5f67f59f111dfd48d40fcc75.wav,female,138.73509795705422,낮음
5f6771819e04b149046cb759.wav,female,241.87921433137498,중간
5f677193111dfd48d40fcc2a.wav,female,243.50181714732656,중간
5f6771a8f8fac448cc0a5a5a.wav,female,252.77779130586708,중간
5f6771c39e04b149046cb75a.wav,female,264.5589883449667,중간
5f6771dff8fac448cc0a5a5b.wav,female,249.7784217494928,중간
5f67727ef8fac448cc0a5a5d.wav,female,245.87880022229464,중간
5f677291d338b948c4e6829a.wav,female,218.69573181065252,낮음
5f6772dbd338b948c4e6829b.wav,female,231.62841541256654,중간
5f6772f2111dfd48d40fcc2b.wav,female,219.82800457557124,낮음
5f677340f8fac448cc0a5a62.wav,female,268.2351782923076,중간
5f6773509e04b149046cb75e.wav,female,253.0976521410701,중간
5f677377f8fac448cc0a5a63.wav,female,247.486605848702,중간
5f67738ff8fac448cc0a5a64.wav,female,241.24332458962166,중간
5f67740ed338b948c4e6829d.wav,female,204.96379427516806,낮음
5f67741f9e04b149046cb760.wav,female,230.93787630540103,중간
5f67743cf8fac448cc0a5a65.wav,female,220.14044935124093,낮음
5f677452d338b948c4e6829e.wav,female,224.1793713901468,낮음
5f6774679e04b149046cb761.wav,female,226.14798298626488,낮음
5f6774d2d338b948c4e682a1.wav,female,265.89857254013236,중간
5f6774e4111dfd48d40fcc2d.wav,female,212.2902613223265,낮음
5f6774f5f8fac448cc0a5a66.wav,female,239.50099729918273,중간
5f6775139e04b149046cb762.wav,female,226.8854530729657,낮음
5f67752e9e04b149046cb763.wav,female,228.64375849144326,낮음
5f6775ed111dfd48d40fcc2e.wav,female,239.8516826712457,중간
5f6776029e04b149046cb766.wav,female,258.98496028304504,중간
5f67761d9e04b149046cb767.wav,female,227.9381885959249,낮음
5f677637d338b948c4e682a3.wav,female,231.74080957607018,중간
5f6777229e04b149046cb768.wav,female,216.80712856781687,낮음
5f677735111dfd48d40fcc2f.wav,female,227.13745219691035,낮음
5f677748111dfd48d40fcc30.wav,female,221.9001740025475,낮음
5f6777969e04b149046cb76b.wav,female,220.39801932516252,낮음
