파일명,성별,평균 피치 (Hz),카테고리
5ecdf48b7e21a10eee25359d.wav,female,299.557868114958,중간
5ece76091dcf350eeded485a.wav,female,171.87347962970648,낮음
5ef80f03497740547350bd4f.wav,female,129.37505616058232,낮음
5eccaf24c90a530ee56b558c.wav,female,155.96974496420984,낮음
5ef9740ebed0201b73513d6c.wav,male,111.8644610380558,낮음
5efe1b80704f492ee1253dc3.wav,female,185.30197747899678,낮음
5efcb2be704f492ee12538c4.wav,female,200.10597342565063,낮음
5efdd586704f492ee1253c95.wav,male,129.83410772513935,낮음
5efa0bc98bbcd61f551d2983.wav,female,167.13293748762314,낮음
5f00a346704f492ee1256383.wav,female,211.04114164035508,낮음
5efffb27704f492ee1255b63.wav,female,215.61940396775233,낮음
5f027737b140144dfcfed883.wav,female,170.70378094002706,낮음
5f03295bb140144dfcfedec2.wav,male,114.75216344744996,낮음
5f07ce91b140144dfcff0ba6.wav,female,173.68310596563026,낮음
5f054204b140144dfcfef8ad.wav,female,142.32499323744688,낮음
5f091d69b140144dfcff18b0.wav,female,149.75886771555815,낮음
5f086f64b140144dfcff1391.wav,male,155.94008233254706,중간
5f0b0632b140144dfcff24a8.wav,female,140.5428679044018,낮음
5f0bcb5cb140144dfcff2ac3.wav,female,206.6018419735776,낮음
5f0d14c0b140144dfcff3260.wav,female,148.97666602349145,낮음
5f0e7ac9b140144dfcff4041.wav,female,227.54647699505654,낮음
5f10d71bb140144dfcff5266.wav,female,169.275881513549,낮음
5ed991cd1dcf350eeded50e5.wav,female,193.78309117686518,낮음
5ed701439aa8ea0eec53f568.wav,female,145.32586036234053,낮음
5ed63e29c90a530ee56b5c6c.wav,female,210.46497028144225,낮음
5ed4db89c90a530ee56b5b03.wav,female,187.26016310879996,낮음
5ed137c71dcf350eeded4a17.wav,female,180.08871729787288,낮음
5ed08427c90a530ee56b582d.wav,female,145.42316323072524,낮음
5ec2730df2fe7a3b1d545258.wav,female,138.6958470802445,낮음
5ecdf5287e21a10eee25359e.wav,female,278.6164924512308,중간
5ece764379bf120ed2b81085.wav,female,158.94508182030307,낮음
5ef80f28497740547350bd50.wav,female,192.06908201131378,낮음
5ef97422bed0201b73513d6d.wav,male,100.39568571981003,낮음
5efe1b9d704f492ee1253dc4.wav,female,194.96119112477422,낮음
5efcb2d4704f492ee12538c5.wav,female,209.95199364465967,낮음
5efdd5b9704f492ee1253c97.wav,male,109.67446752910242,낮음
5efa0bed8bbcd61f551d2984.wav,female,164.54799274055873,낮음
5f00a3e7704f492ee12563a5.wav,female,200.1600859961401,낮음
5f03d39db140144dfcfee473.wav,female,153.5675883861918,낮음
5f0022f0704f492ee1255cd8.wav,male,94.56260814842086,낮음
5f02774db140144dfcfed884.wav,female,155.082068693583,낮음
5f032973b140144dfcfedec3.wav,male,115.98665002943747,낮음
5f047ef1b140144dfcfef0a5.wav,female,168.11313092102768,낮음
5ed6e92279bf120ed2b8164e.wav,female,203.06833370509432,낮음
5f07cea2b140144dfcff0ba8.wav,female,383.38100084946194,높음
5f05422ab140144dfcfef8b0.wav,female,153.37599428824782,낮음
5f091d8bb140144dfcff18b4.wav,female,174.29223673788297,낮음
5f08738ab140144dfcff13c3.wav,male,70.90912075365421,낮음
5f0b0651b140144dfcff24a9.wav,female,142.12777115888042,낮음
5f0d14d7b140144dfcff3267.wav,female,130.98497032963266,낮음
5f10d72cb140144dfcff5267.wav,female,157.8265466219591,낮음
5ed991e41dcf350eeded50e6.wav,female,215.203669839423,낮음
5ed552ec7e21a10eee253ab9.wav,male,103.2293650154094,낮음
5ed63e3b1dcf350eeded4daf.wav,female,197.50536321963315,낮음
5ed4dbaa1dcf350eeded4c57.wav,female,196.69977968715625,낮음
5ed34ac3c90a530ee56b59c4.wav,female,202.53780573500637,낮음
5ed13801c90a530ee56b58ca.wav,female,154.51681163544941,낮음
5ed0846a2880d70f28612167.wav,female,152.95961350153527,낮음
5ecd9d0179bf120ed2b80f64.wav,female,204.23425376281062,낮음
5ece76822880d70f2861204b.wav,female,176.02225693781796,낮음
5ef80f54497740547350bd54.wav,female,179.85903011221083,낮음
5ef97435bed0201b73513d6f.wav,male,110.81164802264435,낮음
5efcb2ed704f492ee12538c6.wav,female,194.35194830275742,낮음
5efdd7dd704f492ee1253ca1.wav,female,144.10789574090313,낮음
5efa0da28bbcd61f551d2987.wav,female,197.0378436629959,낮음
5f00a42a704f492ee12563b3.wav,female,226.17741450019992,낮음
5f03d3b5b140144dfcfee474.wav,female,178.9852182205874,낮음
5f00230d704f492ee1255cd9.wav,male,111.46004016017899,낮음
5f027765b140144dfcfed885.wav,female,149.9920692391627,낮음
5f032989b140144dfcfedec4.wav,male,112.44594867993374,낮음
5f047f09b140144dfcfef0a7.wav,female,192.60332109918787,낮음
5ed6e9362880d70f28612629.wav,female,178.70355550240038,낮음
5f07ceacb140144dfcff0bab.wav,female,202.9887952333339,낮음
5f05424eb140144dfcfef8b3.wav,female,148.1965497191822,낮음
5f091db0b140144dfcff18b5.wav,female,134.83865573872404,낮음
5f0873e4b140144dfcff13cd.wav,male,95.44677125382808,낮음
5f0b075ab140144dfcff24b4.wav,female,166.99427694535288,낮음
5f0d14f0b140144dfcff326a.wav,female,139.62914725196677,낮음
5f0e7ae2b140144dfcff4044.wav,female,226.0022883733635,낮음
5f10d744b140144dfcff5268.wav,female,133.25086192442558,낮음
5ed99237c90a530ee56b5f93.wav,female,181.05299937271423,낮음
5ed701727e21a10eee253c20.wav,female,132.85607327915764,낮음
5ed5534d79bf120ed2b814e1.wav,male,110.56460726119488,낮음
5ed63e509aa8ea0eec53f4c5.wav,female,179.67884838014243,낮음
5ed4dbb979bf120ed2b81453.wav,female,190.54193560088714,낮음
5ed1381379bf120ed2b8122a.wav,female,179.97699918512365,낮음
5ed084832880d70f28612168.wav,female,145.65952787017181,낮음
5ecd9d1b1dcf350eeded4755.wav,female,203.59038515022448,낮음
5ec273758849ac3aacea585e.wav,female,180.5963010872357,낮음
5ece76a02880d70f2861204c.wav,female,156.40833328575508,낮음
5ef80f4c497740547350bd53.wav,female,156.95112302233952,낮음
5eccaf6979bf120ed2b80f15.wav,female,174.06997848778818,낮음
5ec3c7bec90a530ee56b5411.wav,female,189.07051486316516,낮음
5ef97478bed0201b73513d75.wav,male,97.4014937925145,낮음
5efdd7ef704f492ee1253ca2.wav,female,155.47426702360508,낮음
5efa0db58bbcd61f551d2988.wav,female,231.4898238548915,중간
5f00a469704f492ee12563be.wav,female,217.8603841440483,낮음
5eff480a704f492ee12553f5.wav,male,83.98337348938837,낮음
5f00233b704f492ee1255ce1.wav,male,96.55818374384356,낮음
5f02779cb140144dfcfed88a.wav,female,125.21640345997056,낮음
5f0329a1b140144dfcfedec5.wav,male,116.09183040419968,낮음
5f047f38b140144dfcfef0b4.wav,female,170.29817599823483,낮음
5ed6e9479aa8ea0eec53f541.wav,female,177.2350482857519,낮음
5f0542d5b140144dfcfef8be.wav,male,101.00573115757815,낮음
5f0873fb5a7f574dce591f05.wav,male,107.60294148456,낮음
5f0b07b0b140144dfcff24b7.wav,female,130.23524261755702,낮음
5f0d1d3db140144dfcff3293.wav,female,148.94362367204954,낮음
5f0da6a0b140144dfcff399e.wav,female,168.93014170711822,낮음
5ed702fa1dcf350eeded4e5d.wav,female,129.84007292581796,낮음
5ed63e8b7e21a10eee253b84.wav,female,160.5717788695052,낮음
5ed4dbf07e21a10eee253a3c.wav,female,178.58594964143663,낮음
5ed1382979bf120ed2b8122b.wav,female,215.27094095027107,낮음
5ed0849879bf120ed2b8119b.wav,female,135.7294909966119,낮음
5ecd9d547e21a10eee25351c.wav,female,227.77161234678374,낮음
5ec273e12a2d173b73a03324.wav,female,150.6581728478442,낮음
5ece76d22880d70f2861204d.wav,female,176.04578409849412,낮음
5ef80f69497740547350bd55.wav,female,209.59812062905777,낮음
5eccaf8f79bf120ed2b80f16.wav,female,179.0283005656174,낮음
5ef97489bed0201b73513d76.wav,male,115.05200732925113,낮음
5efe1c14704f492ee1253dc9.wav,female,215.71133299020937,낮음
5efcb44c704f492ee12538cb.wav,female,175.05584392417833,낮음
5efdd850704f492ee1253ca5.wav,female,140.94288442080924,낮음
5efa0dcc8bbcd61f551d2989.wav,female,206.04604243746942,낮음
5f00a4a0704f492ee12563cf.wav,female,214.69508950462512,낮음
5eff4ea1704f492ee125541c.wav,female,221.11931829004638,낮음
5f0277afb140144dfcfed88d.wav,female,155.64223054786896,낮음
5f0329f7b140144dfcfedec8.wav,male,123.91820083560415,낮음
5f047f4bb140144dfcfef0b7.wav,female,208.00157478478272,낮음
5f07cebcb140144dfcff0bae.wav,female,297.8627093345415,중간
5f05430bb140144dfcfef8c1.wav,male,99.1615738381087,낮음
5f087413b140144dfcff13d0.wav,male,92.63293155857424,낮음
5f0b07f5b140144dfcff24b9.wav,female,149.4358911299981,낮음
5f0bcb94b140144dfcff2ac7.wav,female,204.1446669922747,낮음
5f0da6bdb140144dfcff399f.wav,female,160.43628126110852,낮음
5f0e7b28b140144dfcff4049.wav,female,170.226359725137,낮음
5ed992681dcf350eeded50e8.wav,female,162.2867949214877,낮음
5ed8bbfd79bf120ed2b81807.wav,female,227.11557651006797,낮음
5ed7032c1dcf350eeded4e5e.wav,female,127.95618902504762,낮음
5ed63ea02880d70f28612596.wav,female,220.31909756108396,낮음
5ed4dc282880d70f2861242b.wav,female,210.85179287780588,낮음
5ed138427e21a10eee253801.wav,female,180.6646856382665,낮음
5ed0849979bf120ed2b8119c.wav,female,137.3248076930863,낮음
5ecd9d76c90a530ee56b5609.wav,female,215.41595965697493,낮음
5ec273fc8849ac3aacea585f.wav,female,160.15416920806234,낮음
5ecdf8b479bf120ed2b80fea.wav,male,147.93589772908052,낮음
5ece77069aa8ea0eec53ef5a.wav,female,160.14361722554398,낮음
5ef80f8c497740547350bd58.wav,female,174.4533260199127,낮음
5eccafad79bf120ed2b80f17.wav,female,142.93971163556833,낮음
5ec3c86d2880d70f28611d9e.wav,female,201.33032686168443,낮음
5ef9749ebed0201b73513d78.wav,male,107.87482137865473,낮음
5efe1c3a704f492ee1253dca.wav,female,226.1848095144206,낮음
5efcb465704f492ee12538cc.wav,female,215.39126519823532,낮음
5efdd89e704f492ee1253ca8.wav,female,172.3825541109698,낮음
5efa0e068bbcd61f551d298b.wav,female,202.67937547866578,낮음
5f00a4bc704f492ee12563d2.wav,female,202.70945585630608,낮음
5eff4eb2704f492ee125541e.wav,female,213.99727236703586,낮음
5f0277c6b140144dfcfed88e.wav,female,166.02420739276303,낮음
5f032a25b140144dfcfedeca.wav,male,132.4152476801848,낮음
5f047f62b140144dfcfef0b9.wav,female,203.4400957930954,낮음
5ed7062c79bf120ed2b8168c.wav,female,174.90554091450298,낮음
5f07cedeb140144dfcff0bb5.wav,female,309.96018932032644,높음
5f087484b140144dfcff13dd.wav,male,88.45999469114321,낮음
5f0b0818b140144dfcff24bc.wav,female,141.42585960070824,낮음
5f0bcbbcb140144dfcff2acb.wav,female,204.87225205720293,낮음
5f0da6ddb140144dfcff39a0.wav,female,134.44265015365136,낮음
5f0e7b39b140144dfcff404a.wav,female,215.284584144473,낮음
5f10d788b140144dfcff526d.wav,female,175.28554598046787,낮음
5ed9927e7e21a10eee253eb8.wav,female,188.0892988221578,낮음
5ed8bc169aa8ea0eec53f732.wav,female,243.3826031554063,중간
5ed7038f9aa8ea0eec53f56f.wav,female,133.14182536439077,낮음
5ed554b71dcf350eeded4cd0.wav,male,119.63229750018697,낮음
5ed63ebd79bf120ed2b815b4.wav,female,207.90788163781298,낮음
5ed4dc429aa8ea0eec53f35c.wav,female,164.3328918614593,낮음
5ed1385d2880d70f286121f0.wav,female,165.06748726341732,낮음
5ed084b579bf120ed2b8119e.wav,female,191.89985747354655,낮음
5ec27412c38c123b9ec6def6.wav,female,117.58833101924782,낮음
5ecdf8c57e21a10eee2535a5.wav,male,150.30801307460044,낮음
5ece775a2880d70f2861204e.wav,female,143.0549397364875,낮음
5ef80f93497740547350bd59.wav,female,214.16226984323598,낮음
5eccafdc1dcf350eeded46f2.wav,female,132.48655561834377,낮음
5ef974b1bed0201b73513d79.wav,male,108.60444188606317,낮음
5efe1c60704f492ee1253dcb.wav,female,208.0112099518756,낮음
5efcb494704f492ee12538ce.wav,female,219.81018034790625,낮음
5efdd8c9704f492ee1253caa.wav,female,182.34040308401745,낮음
5efa0e4e8bbcd61f551d298d.wav,female,193.78071341595515,낮음
5f00a4e0704f492ee12563db.wav,female,209.16613905100803,낮음
5eff4ecc704f492ee1255422.wav,female,227.5818567538104,낮음
5f002560704f492ee1255cff.wav,male,137.68556524992366,낮음
5f0277e5b140144dfcfed891.wav,female,183.08023715568027,낮음
5f032a39b140144dfcfedecb.wav,male,147.85527570153374,낮음
5f047f83b140144dfcfef0bd.wav,female,179.15749086986776,낮음
5ed70644c90a530ee56b5d1e.wav,female,147.90864260338563,낮음
5f0677aab140144dfcff0433.wav,female,172.4595150260056,낮음
5f07cef3b140144dfcff0bbb.wav,female,313.8539141208553,높음
5f054367b140144dfcfef8ca.wav,female,150.47933623652955,낮음
5f0874b2b140144dfcff13df.wav,male,129.09075765802766,낮음
5f0b086ab140144dfcff24c0.wav,female,156.78327394557402,낮음
5f0bcc11b140144dfcff2ad5.wav,female,221.10268479635846,낮음
5f0d1db5b140144dfcff329b.wav,female,193.7447100153809,낮음
5f0dba03b140144dfcff3a0c.wav,female,182.00774484721106,낮음
5f0e7b5eb140144dfcff404d.wav,female,207.40162726521123,낮음
5f0fca81b140144dfcff4a00.wav,female,206.0910767895909,낮음
5f10d7a0b140144dfcff526e.wav,female,174.69963582712973,낮음
5ed9929a9aa8ea0eec53f81b.wav,female,226.4618074466537,낮음
5ed8bcb02880d70f2861280b.wav,female,287.0951621455775,중간
5ed703a09aa8ea0eec53f570.wav,female,134.39141354659364,낮음
5ed554d979bf120ed2b814e4.wav,male,118.84632972339324,낮음
5ed63ed67e21a10eee253b85.wav,female,166.18179850846792,낮음
5ed4dc589aa8ea0eec53f35d.wav,female,188.98963775542657,낮음
5ed08572c90a530ee56b5831.wav,female,206.34942361713215,낮음
5ecd9dbc79bf120ed2b80f67.wav,female,193.8682390782048,낮음
5ec2742c2a2d173b73a03325.wav,female,142.459251240239,낮음
5ecdf98a7e21a10eee2535ab.wav,male,174.31419857762023,중간
5ece777b2880d70f2861204f.wav,female,133.36328965656392,낮음
5ef80fa7497740547350bd5a.wav,female,223.6819633337829,낮음
5eccafe02880d70f28611edc.wav,female,143.22400955237683,낮음
5ec3c8de1dcf350eeded456e.wav,female,189.620665163136,낮음
5ef974c7bed0201b73513d7e.wav,male,113.96273887824982,낮음
5efe1c88704f492ee1253dcc.wav,female,215.55847405105598,낮음
5efcb4da704f492ee12538d2.wav,female,191.99624222375863,낮음
5efdd8e3704f492ee1253cab.wav,female,155.27280637471955,낮음
5efa0ed88bbcd61f551d2990.wav,female,226.38047743186206,낮음
5f00a4fe704f492ee12563de.wav,female,198.65080746227403,낮음
5eff4eed704f492ee1255426.wav,female,220.55826023977804,낮음
5f002585704f492ee1255d01.wav,male,104.27875391306779,낮음
5f027800b140144dfcfed894.wav,female,159.87955559086043,낮음
5f032a8ab140144dfcfeded0.wav,male,113.09992791113376,낮음
5f047f9eb140144dfcfef0c0.wav,female,182.62651159593375,낮음
5ed706729aa8ea0eec53f57c.wav,female,166.45321513263386,낮음
5f0677c3b140144dfcff0437.wav,female,144.3305322103475,낮음
5f07cf0cb140144dfcff0bbe.wav,female,300.7367445329409,높음
5f05437eb140144dfcfef8cd.wav,female,151.13050413417,낮음
5f087505b140144dfcff13e7.wav,male,83.74642176463315,낮음
5f0b08ccb140144dfcff24c3.wav,female,144.76646384827626,낮음
5f0bccdeb140144dfcff2af1.wav,female,200.23179538540145,낮음
5f0dba17b140144dfcff3a0d.wav,female,143.81151448905393,낮음
5f0fca95b140144dfcff4a01.wav,female,173.39360746063355,낮음
5f10d7b9b140144dfcff526f.wav,female,178.69714558870285,낮음
5ed993047e21a10eee253eb9.wav,female,197.155946148905,낮음
5ed8bd7c7e21a10eee253dda.wav,female,234.33477925658855,중간
5ed704f0c90a530ee56b5d15.wav,female,171.09477515514,낮음
5ed555299aa8ea0eec53f3ed.wav,male,110.86550793581029,낮음
5ed63f027e21a10eee253b86.wav,female,158.4001950759453,낮음
5ed4dc6e7e21a10eee253a3d.wav,female,201.32140014820388,낮음
5ed085912880d70f2861216a.wav,female,213.27262632372907,낮음
5ecd9dbfc90a530ee56b560a.wav,female,248.90588982118445,중간
5ece77b379bf120ed2b81088.wav,female,162.41386918878285,낮음
5ef80fc1497740547350bd5c.wav,female,219.6011763315801,낮음
5eccaff41dcf350eeded46f3.wav,female,199.63020207983135,낮음
5ef974ffbed0201b73513d86.wav,male,113.86679841987286,낮음
5efcb4fa704f492ee12538d3.wav,female,180.75559237313408,낮음
5efdd8ff704f492ee1253cac.wav,female,139.16636938676106,낮음
5efa0eea8bbcd61f551d2991.wav,female,212.96702431596768,낮음
5f00a51c704f492ee12563e5.wav,female,204.18919375089644,낮음
5eff4f09704f492ee125542a.wav,female,203.80594210996207,낮음
5f0025a2704f492ee1255d02.wav,male,94.83262315013047,낮음
5f027886b140144dfcfed89c.wav,female,153.47273955428957,낮음
5f032ab2b140144dfcfeded2.wav,male,102.10580303749752,낮음
5f048c04b140144dfcfef163.wav,female,172.6639299711182,낮음
5ed716221dcf350eeded4e8f.wav,female,155.84664325547482,낮음
5f0677e0b140144dfcff0438.wav,female,157.65812567559155,낮음
5f07cf67b140144dfcff0bce.wav,female,259.75145319522466,중간
5f054399b140144dfcfef8d0.wav,female,154.2050454138486,낮음
5f08751cb140144dfcff13e8.wav,male,90.24454762550448,낮음
5f0b08f4b140144dfcff24c4.wav,female,129.1320444674521,낮음
5f0dba83b140144dfcff3a19.wav,female,116.10548443263409,낮음
5f0e7b9bb140144dfcff4052.wav,female,185.06329275163642,낮음
5f0fcaa9b140144dfcff4a02.wav,female,206.0523824982519,낮음
5f10d7e0b140144dfcff5272.wav,female,200.8205360599574,낮음
5ed993167e21a10eee253eba.wav,female,189.52111573525983,낮음
5ed8be942880d70f2861280d.wav,female,201.74735023838568,낮음
5ed704ffc90a530ee56b5d16.wav,female,150.45066169536582,낮음
5ed555719aa8ea0eec53f3ef.wav,male,113.3808803662921,낮음
5ed63f1bc90a530ee56b5c70.wav,female,179.11795859198352,낮음
5ed4e317c90a530ee56b5b0a.wav,female,160.43477010706198,낮음
5ed086d9c90a530ee56b5836.wav,female,190.68458143835343,낮음
5ecd9dd2c90a530ee56b560b.wav,female,214.28526558129732,낮음
5ec274837bef803b4851e0ab.wav,female,161.98976245676542,낮음
5ecdf9e51dcf350eeded47d5.wav,male,157.93521380379556,중간
5ece783079bf120ed2b8108a.wav,female,157.56316845155723,낮음
5ef80fc4497740547350bd5d.wav,female,143.59416422222657,낮음
5eccaff59aa8ea0eec53ede2.wav,female,148.37929471192575,낮음
5ef9752dbed0201b73513d8b.wav,male,102.57719641295567,낮음
5efe1cfa704f492ee1253dd0.wav,female,225.52786434262427,낮음
5efcb512704f492ee12538d6.wav,female,175.94142066393636,낮음
5efdd923704f492ee1253cad.wav,female,144.39274850514127,낮음
5efa0f248bbcd61f551d2994.wav,female,214.77531107161988,낮음
5eff4f4c704f492ee1255434.wav,female,223.74273971964627,낮음
5f002621704f492ee1255d09.wav,male,97.03860321343129,낮음
5f02789eb140144dfcfed89d.wav,female,190.23158642865496,낮음
5f032ac7b140144dfcfeded3.wav,male,115.01186030854828,낮음
5f048c66b140144dfcfef166.wav,female,192.87207445942025,낮음
5ed716371dcf350eeded4e91.wav,female,212.94015352643407,낮음
5f07cfa1b140144dfcff0bd4.wav,female,215.89278487486683,낮음
5f0543e8b140144dfcfef8d3.wav,female,135.8744693870689,낮음
5f091eddb140144dfcff18c4.wav,female,150.34543757884188,낮음
5f0876b1b140144dfcff1401.wav,male,90.27952442560864,낮음
5f0b091bb140144dfcff24c5.wav,female,139.2397885191232,낮음
5f0d1e0ab140144dfcff32a1.wav,female,169.411906058031,낮음
5f0dbaa2b140144dfcff3a1e.wav,female,149.38762087532342,낮음
5f0e7bbab140144dfcff4055.wav,female,203.64920541996796,낮음
5f0fcaf4b140144dfcff4a07.wav,female,143.80565691528915,낮음
5f10d7f1b140144dfcff5273.wav,female,170.9492337067827,낮음
5ed9932cc90a530ee56b5f96.wav,female,175.31097419436912,낮음
5ed705297e21a10eee253c2e.wav,female,157.57748310194444,낮음
5ed555a47e21a10eee253aba.wav,male,114.6313445507125,낮음
5ed63f312880d70f28612597.wav,female,205.78064942215764,낮음
5ed4e3299aa8ea0eec53f364.wav,female,222.69909160128694,낮음
5ed086f679bf120ed2b811aa.wav,female,191.4459824322567,낮음
5ecd9e052880d70f28611f40.wav,female,225.82978928234027,낮음
5ec274a72a2d173b73a03329.wav,female,140.67043228010454,낮음
5ecdf9de7e21a10eee2535ae.wav,female,205.2692150395931,낮음
5ece784679bf120ed2b8108b.wav,female,163.74516705979877,낮음
5ef80fee497740547350bd60.wav,female,174.932056901334,낮음
5ef97544bed0201b73513d8d.wav,male,104.32512543115439,낮음
5efe1d19704f492ee1253dd1.wav,female,182.6722898020288,낮음
5efcb52f704f492ee12538d9.wav,female,181.54977702322967,낮음
5efdd980704f492ee1253cb2.wav,female,175.16986019956346,낮음
5efa0f478bbcd61f551d2995.wav,female,209.92937234314127,낮음
